no,displayUserNick,rateContent,rateDate,package,quality,price,service,logistics,other,sentiment
980,l***0,,2016-2-10 11:10,0,0,0,0,0,0,0
981,幻***5,,2016-2-8 21:34,0,0,0,0,0,0,0
982,张***1,微店非常好,2016-2-8 13:48,0,0,0,0,0,0,0
983,t***5,一直都在卢正浩买的，但是这次感觉这次的茶没有以前的好，泡的味道没有以前的味。,2016-2-7 23:03,0,1,0,0,0,1,1
984,s***a,老爸已经在喝了，还不错，味道还可以，但是，不禁泡，两次左右就没有味道了，但是，龙井或许就这样。,2016-2-7 19:55,0,1,0,0,0,1,1
985,l***n,茶叶还行。等喝额在追评,2016-2-7 12:21,0,1,0,0,0,0,0
986,h***m,茶叶挺好的，性价比高,2016-2-6 10:01,0,1,1,0,0,0,0
987,e***0,感觉和E包差别不大,2016-2-6 9:45,0,0,0,0,0,1,1
988,l***4,一如既往的好,2016-2-6 1:14,0,0,0,0,0,0,0
989,p***0,好喝。一直买你家的。但是有时候价格贵。,2016-2-5 11:24,0,0,1,0,0,0,1
990,斌***j,非常满意。,2016-2-4 17:07,0,0,0,0,0,0,0
991,l***8,非常好的龙井 香气很足 口粮茶不错的选择  这是买的第二包了 喝没在买,2016-2-4 16:46,0,1,0,0,0,0,0
992,啃***瘾,过年太忙。都忘记评价了，刚刚忙完坐下来喝才想起来，现在来评价。好喜欢?点赞,2016-2-4 16:31,0,0,0,0,0,0,0
993,h***0,买来自己喝的，价格较低，所以茶品质一般，一泡就能看出来，茶味较淡,2016-2-4 12:03,0,1,1,0,0,0,1
994,雕***6,好卖家，好产品！,2016-2-4 11:15,0,1,0,1,0,0,0
995,天***6,包装很好，小礼物很贴心，谢谢，茶叶喝过后再来评价。,2016-2-3 21:04,1,0,0,0,0,1,0
996,天***4,由于是第一次在网上买茶叶，选了好多家，最终决定在这儿买。收到品尝之后，事实证明没选错，茶很好，还送了小礼物。客服旗灵推荐的茶叶很好，物有所值。以后就在你家买茶叶啦！,2016-2-3 14:07,0,1,1,1,0,1,0
997,t***8,茶不错，就渣有点多。,2016-2-3 10:48,0,1,0,0,0,0,1
998,t***8,茶不错，就渣有点多。,2016-2-3 10:48,0,1,0,0,0,0,1
999,x***r,来了很多次了，这次又是旗灵导购，服务态度很热情，服务能力也很专业。,2016-2-3 8:11,0,0,0,1,0,0,0
1000,吹***x,东西收到，物流超快，茶叶很好，味道不错，下次一定还来。,2016-2-21 20:36,0,1,0,0,1,0,0
1001,t***1,茶叶挺好,2016-2-21 16:07,0,1,0,0,0,0,0
1002,q***a,龙井茶一直喝这家的，口感适合，好评。,2016-2-21 14:41,0,1,0,0,0,0,0
1003,百***神,好几次买了，这次的碎渣特多！,2016-2-20 21:33,0,1,0,0,0,0,1
1004,黄***敏,,2016-2-20 17:00,0,0,0,0,0,0,0
1005,8***l,,2016-2-20 15:26,0,0,0,0,0,0,0
1006,l***s,送人的，应该不错。。,2016-2-20 12:09,0,0,0,0,0,0,2
1007,杨***学,算是老客户了，店家一直很贴心，值新春之际，送的礼物很可爱，谢谢了！,2016-2-19 21:47,0,0,0,1,0,1,0
1008,童***1,一分价钱一分货,2016-2-19 21:11,0,1,1,0,0,0,0
1009,园***8,茶叶很香，汤色很正，特别爱喝 服务热情周到，喜欢,2016-2-19 15:16,0,1,0,1,0,0,0
1010,t***6,还送礼品与吉祥猴，谢谢卖家。新春快乐。,2016-2-18 12:49,0,0,0,0,0,1,0
1011,蹇***学,就是泡两到三次就没味了，本来我是喝浓茶的，所以我说一般般，哈哈,2016-2-17 6:27,0,1,0,0,0,1,1
1012,a***e,,2016-2-16 16:19,0,0,0,0,0,0,0
1013,a***g,,2016-2-14 19:29,0,0,0,0,0,0,0
1014,k***a,,2016-2-13 18:30,0,0,0,0,0,0,0
1015,5***9,毕竟年底了都是陈茶，没以前的好了。等新茶吧,2016-2-12 14:07,0,1,0,0,0,0,1
1016,g***8,茶叶不错，年前买的及时送到了，正好赶上过年家里招待客人，大家都赞不绝口。全五分 赞一个。,2016-2-12 10:02,0,1,0,0,0,0,0
1017,s***8,茶计只能说一般，里面参有陈茶!,2016-2-11 22:11,0,1,0,0,0,0,1
1018,g***8,茶叶不错，多次购买。,2016-2-11 18:18,0,1,0,0,0,0,0
1019,j***8,很喜欢老茶树的味道，醇厚甘甜，香气也很不错，春茶的时候来多买点,2016-2-10 16:59,0,1,0,0,0,0,0
1020,宝***8,不好意思，忘收货付款了，常喝,2016-2-28 16:33,0,0,0,0,0,0,0
1021,徐***帅,发货很及时！,2016-2-28 12:27,0,0,0,1,0,0,0
1022,w***3,非常满意,2016-2-28 10:38,0,0,0,0,0,0,0
1023,小***格,不会品茶，慕名而来，但愿从此爱上喝茶！,2016-2-28 7:36,0,0,0,0,0,0,0
1024,w***8,性价比不高，茶叶质量一般，偏贵！,2016-2-27 20:47,0,1,1,0,0,0,1
1025,雨***8,好,2016-2-27 16:25,0,0,0,0,0,0,0
1026,w***3,还可以吧,2016-2-27 14:02,0,0,0,0,0,0,0
1027,c***8,老茶树的茶味道醇厚，喜欢味厚的朋友可以选择！这次没给杯子?,2016-2-27 13:45,0,1,0,0,0,1,0
1028,c***5,,2016-2-27 8:21,0,0,0,0,0,0,0
1029,l***1,习惯性好评，其实也就一般吧,2016-2-26 22:13,0,0,0,0,0,0,2
1030,m***1,跟描述的不一样,2016-2-25 21:34,0,0,0,0,0,1,1
1031,c***1,去年的茶保存得不错。,2016-2-25 20:55,0,1,0,0,0,0,1
1032,w***5,店家搞活动，物有所值，太划算了。,2016-2-25 13:24,0,1,1,0,0,1,0
1033,w***w,多次购买了，还没有喝，希望茶叶没有问题。,2016-2-25 12:51,0,0,0,0,0,0,2
1034,d***0,很好，买了好几次了，给爸爸买的，说不错，以后有需要还来,2016-2-24 8:29,0,0,0,0,0,0,0
1035,e***y,买了好多次，挺不错的,2016-2-23 13:18,0,0,0,0,0,0,0
1036,嘟***1,一直在喝这个茶。,2016-2-23 0:43,0,0,0,0,0,0,0
1037,l***6,谢谢老板送的礼物啊 一个猴年公仔 茶叶也是是一如既往的好。,2016-2-22 16:38,0,1,0,0,0,1,0
1038,w***u,买了挺多次了，感觉这次没以前好,2016-2-22 13:02,0,0,0,0,0,0,1
1039,1***6,,2016-2-22 11:26,0,0,0,0,0,0,0
1040,水***荆,喝着还可以，放办公室里工作茶。,2016-3-4 17:44,0,1,0,0,0,0,0
1041,江***2,冲着百年老树买的，就喝这种了。希望是老树。习惯了。,2016-3-4 17:08,0,1,0,0,0,0,0
1042,l***5,老顾客了 客户小卢，服务相当好,2016-3-4 16:00,0,0,0,1,0,0,0
1043,y***6,茶叶还不错，在这家店买了5次了,2016-3-4 9:28,0,1,0,0,0,0,0
1044,苏***6,口味有点涩,2016-3-3 22:40,0,1,0,0,0,0,1
1045,老***4,还行吧！毕竟是去年的茶，又是这个价格。喝完等新茶上市了。,2016-3-3 21:06,0,0,1,0,0,0,0
1046,夏***晗,送人的 还没喝,2016-3-3 19:47,0,0,0,0,0,0,0
1047,大***鱼,这个价位，值得购买,2016-3-3 19:44,0,0,1,0,0,0,0
1048,清***c,宝贝的炒工、成型不错。外观挺诱人，头开香醇浓郁，二开明显淡化、仅剩余味似的。但包装精美、传统，很有怀旧感。给五分好评，并隆重推荐一下此款经济适用型茶叶。 小二服务热情、耐心、周到，是难得的合格民客服，老板该同其涨涨报酬了。,2016-3-3 19:35,1,1,0,1,0,1,1
1049,最***餐,还没喝，感觉还行。,2016-3-2 16:26,0,0,0,0,0,0,2
1050,s***3,买了很多次了，挺好的,2016-3-2 14:02,0,0,0,0,0,0,0
1051,c***3,味道不错，颜色也比较清爽,2016-3-2 7:23,0,1,0,0,0,0,0
1052,王***崭,,2016-3-1 21:50,0,0,0,0,0,0,0
1053,松***阳,送人的，不错！！,2016-2-29 18:01,0,0,0,0,0,0,0
1054,e***7,第N次买了，不用再夸了吧，不好哪会来这么多次！,2016-2-29 17:46,0,0,0,0,0,0,0
1055,t***3,买给家里长辈的。据说还不错哦。,2016-2-29 16:25,0,0,0,0,0,0,0
1056,四***姐,味道醇，再买一斤。小梅服务好，有问必答。,2016-2-29 15:52,0,1,0,1,0,0,0
1057,x***8,不值这个价位，可以喝,2016-2-29 14:54,0,1,1,0,0,0,0
1058,z***8,,2016-2-29 10:39,0,0,0,0,0,0,0
1059,q***c,物流超快，茶梗稍多，味道还可以。,2016-2-29 10:18,0,1,0,0,1,0,1
1060,x***e,茶杆太多,2016-3-13 10:05,0,1,0,0,0,0,1
1061,w***3,很差，与事实描述不符，与图片没有可比性，一次失败的网购,2016-3-12 20:53,0,0,0,0,0,1,1
1062,g***y,还不错，有些梗子，稍微有点苦尾子，总的来说对得起价格,2016-3-12 18:27,0,1,1,0,0,0,1
1063,陈***8,很好的茶叶,2016-3-11 22:57,0,1,0,0,0,0,0
1064,y***6,味道一般，习惯性好评！,2016-3-11 17:14,0,1,0,0,0,0,1
1065,b***r,茶叶一如既往的很好，口感醇厚，喜欢的口味 发货快,2016-3-11 9:49,0,1,0,1,0,0,0
1066,清***城,老牌品质，值得信赖。,2016-3-11 8:36,0,0,0,0,0,1,0
1067,1***q,喝着很好,2016-3-10 17:15,0,1,0,0,0,0,0
1068,黄***然,味道不错哦！ 服务很好！,2016-3-10 14:58,0,1,0,1,0,0,0
1069,p***7,一直在这买的，很好性价比高等新茶,2016-3-10 14:11,0,1,1,0,0,0,0
1070,四***姐,味醇，老公喜欢,2016-3-10 9:41,0,1,0,0,0,0,0
1071,葵***3,第二次购买了，喜欢喝浓茶，味道稍微淡一点点，加大量，效果就有了，哈哈，很好,2016-3-10 9:39,0,1,0,0,0,0,1
1072,b***5,多次购买了,2016-3-9 22:22,0,0,0,0,0,0,0
1073,东***区,没茶叶了，新茶没下来先买点吧，期待今年的春茶，到时定会再来,2016-3-9 17:25,0,0,0,0,0,0,0
1074,绿***n,没上次买的香，总体还可以吧,2016-3-8 22:38,0,1,0,0,0,0,1
1075,j***1,喝起来口感非常好，物流也相当给力,2016-3-7 19:42,0,1,0,0,1,0,0
1076,z***2,不错又一次愉快的网购,2016-3-7 8:39,0,0,0,0,0,0,0
1077,金***g,味道不错的,2016-3-6 17:52,0,1,0,0,0,0,0
1078,t***9,茶叶不错,2016-3-5 19:05,0,1,0,0,0,0,0
1079,l***6,包装很到位，味道还行，不耐泡！,2016-3-4 21:38,1,1,0,0,0,1,0
1080,h***2,甘甜爽口 包装也严实 满意,2016-3-23 0:03,1,1,0,0,0,0,0
1081,回***9,喜欢龙井的香味，就是茶叶碎了点～,2016-3-22 19:34,0,1,0,0,0,0,1
1082,这***吗,大家都是做生意的 谁也不想为难谁  希望卖家能对茶叶仔细检验后再发货 毕竟是喝进肚子里的  喝了这个茶叶之后拉肚子不是茶叶的问题吗  做生意要为顾客着想 那样才是个好卖家。,2016-3-21 22:16,0,1,0,0,0,0,1
1083,s***z,,2016-3-21 16:09,0,0,0,0,0,0,0
1084,君***婆,因外出确认收货有点晚了，店铺客服的服务棒棒地，物流也超给力，没耽误朋友外出带走宝贝，五分好评,2016-3-21 9:49,0,0,0,1,1,0,0
1085,x***s,一直喝这家的,2016-3-21 9:28,0,0,0,0,0,0,0
1086,没***羊,一如既往的好！,2016-3-21 8:43,0,0,0,0,0,0,0
1087,l***6,还可以，色味很好,2016-3-20 13:04,0,1,0,0,0,0,0
1088,雨***宝,N次购买支持,2016-3-19 18:37,0,0,0,0,0,0,0
1089,d***n,发货很快，第二天就收到了。刚刚试尝了下，确实有传说中的豆香味，温暖饱满，清爽香甘，喜欢。这还是15年的陈茶，严肃地在考虑要不要预订16年的新茶&hellip; 满意,2016-3-19 12:35,0,1,0,1,1,0,0
1090,g***0,茶叶还不错，第三次买了,2016-3-19 11:57,0,1,0,0,0,0,0
1091,l***4,味挺好喝的，,2016-3-18 20:36,0,1,0,0,0,0,0
1092,土***兰,还不错，挺嫩的，味道好，冲开的茶叶很漂亮,2016-3-18 10:15,0,1,0,0,0,0,0
1093,小***色,第N次购买了 老买主 我老公就买卢正浩的茶叶 赞一个,2016-3-17 13:56,0,0,0,0,0,1,0
1094,a***4,陈茶，价格比去年新茶价格还贵，不过还不错,2016-3-16 22:33,0,1,1,0,0,0,1
1095,m***0,东西还好吧。 服务也很好，很快！,2016-3-16 12:09,0,1,0,1,0,0,0
1096,黑***傅,物超所值,2016-3-15 16:17,0,1,1,0,0,0,0
1097,g***7,东西和上次买的一样好 可惜现在没有春节前的茶杯赠品了，本来想凑成一对的小茶杯。,2016-3-15 12:11,0,0,0,0,0,1,0
1098,游***0,茶叶很好，15年的茶口感还不错，物流非常快，商家人很好，推荐！,2016-3-14 11:55,0,1,0,0,1,0,0
1099,最***宝,第一次买这家店的，还不错。接受范围内,2016-3-14 8:15,0,0,0,0,0,0,0
1100,风***1,大品牌果然就是不一样，包装的很结实，很注意细节，赠品雪瓷杯非常满意，最重要的还是产品的质量，真的有闻到那种很清香的豆香味，泡出来的茶汤清澈，浓醇滋味，是新茶！,2016-4-12 18:37,1,1,0,0,0,1,0
1101,切***谁,口感还可以,2016-4-12 18:14,0,1,0,0,0,0,0
1102,清***8,很好，喝这牌子好几年了,2016-4-12 17:20,0,0,0,0,0,1,0
1103,烦***7,茶叶泡出来色绿，闻着香，送的杯子很漂亮，就是小了点，呵呵，还会再来。,2016-4-12 17:03,0,1,0,0,0,1,0
1104,z***g,品质一般，夹杂很多杂叶。,2016-4-12 16:53,0,1,0,0,0,0,1
1105,刘***m,茶叶收到，谢谢还送了个青瓷杯！,2016-4-12 16:40,0,0,0,0,0,1,0
1106,顶***单,一如既往的好！,2016-4-12 16:29,0,0,0,0,0,0,0
1107,t***0,,2016-4-12 15:58,0,0,0,0,0,0,0
1108,h***i,东西比上次买的像样点,2016-4-12 14:58,0,1,0,0,0,0,0
1109,宁***庵,荼叶非常好，客服很热心，沟通顺畅。,2016-4-12 14:17,0,1,0,1,0,0,0
1110,c***5,货物收到！N次买这个品牌了！大家快来分享2016年新?吧！,2016-4-12 10:37,0,0,0,0,0,1,0
1111,d***8,茶叶感觉很一般化，没办法再爱了,2016-4-8 7:20,0,1,0,0,0,0,1
1112,c***6,不错吧，，，还是这个味，，，，希望你们能保持初衷。。。。。。。会继续关注&apos;。。。。。。赞！！！！,2016-4-7 16:59,0,1,0,0,0,0,0
1113,我***8,传统包，实在的价格，能喝到龙井的味。耐泡，,2016-4-4 10:23,0,1,1,0,0,1,0
1114,x***8,老客，绝对放心，满意。,2016-4-2 17:51,0,0,0,0,0,0,0
1115,藏***士,收到了，看着还可以，一直都喝这个的，好评,2016-3-28 11:26,0,0,0,0,0,0,0
1116,d***l,一如既往的好,2016-3-27 17:18,0,0,0,0,0,0,0
1117,天***8,全五分好评，一直喝卢正浩的西湖龙井茶 谢谢客服,2016-3-26 21:47,0,0,0,1,0,1,0
1118,啃***梨,,2016-3-26 17:35,0,0,0,0,0,0,0
1119,笨***坨,朋友推荐的。应该挺好的！,2016-3-24 9:50,0,0,0,0,0,0,2
1120,痞***邪,味道不错，挺满意的！比上次的明前茶感觉好点,2016-4-13 15:39,0,1,0,0,0,1,0
1121,s***h,先来一壶尝尝,2016-4-13 15:32,0,0,0,0,0,0,0
1122,宛***守,茶叶收到，老名牌未品先好评。谢谢送的精美小瓷杯。 谢谢客服小梅的热情服务。,2016-4-13 15:23,0,0,0,1,0,1,0
1123,后***8,物美价廉，口感好,2016-4-13 14:21,0,1,1,0,0,0,0
1124,m***1,茶太好了，刚收到就喝了，又下单了再买两份l,2016-4-13 14:11,0,1,0,0,0,0,0
1125,l***8,新茶，满意！mx31,2016-4-13 13:44,0,1,0,0,0,0,0
1126,w***g,每年都固定买。,2016-4-13 12:42,0,0,0,0,0,0,0
1127,飞***深,正宗商家龙井品质保证，买的放心。,2016-4-13 11:29,0,1,0,0,0,1,0
1128,被***7,味道不错，很满意！,2016-4-13 10:30,0,1,0,0,0,0,0
1129,痴***极,经过10几天的等待，我的明前茶终于到货了，包装很仔细，很香。,2016-4-13 10:26,1,1,0,0,0,1,0
1130,禅***心,口感不错,2016-4-13 10:10,0,1,0,0,0,0,0
1131,1***n,这个价格这个茶叶不算性价比高吧,2016-4-13 9:28,0,1,1,0,0,0,1
1132,g***斌,明明备注了要玻璃杯，还是发了一个雪瓷杯，茶叶有点碎，总体还可以,2016-4-13 2:42,0,1,0,0,0,1,1
1133,q***9,这家店买了好多年了，支持,2016-4-12 23:49,0,0,0,0,0,0,0
1134,f***g,喜欢这款。送的杯子也很漂亮。,2016-4-12 21:21,0,0,0,0,0,1,0
1135,h***1,茶很不错、赠品也好?,2016-4-12 20:56,0,1,0,0,0,1,0
1136,c***6,很好！一如既往的好！,2016-4-12 20:54,0,0,0,0,0,0,0
1137,万***5,茶叶只能说一般吧。碎片比较多。,2016-4-12 20:39,0,1,0,0,0,0,1
1138,y***7,相比特级老茶树还是逊色不少，一分价钱一分货，这个价格也不能要求太高,2016-4-12 19:48,0,1,1,0,0,0,1
1139,野***子,很好很实惠,2016-4-12 19:46,0,0,1,0,0,0,0
1140,天***神,送人了，包装不错，还有赠品，赠品挺好,2016-4-14 0:54,1,0,0,0,0,1,0
1141,既***月,不错，挺好的。,2016-4-13 23:38,0,0,0,0,0,0,0
1142,齐***2,这回一共买了3种因为相信卢家的茶货真价实所以常买他家的，好评,2016-4-13 22:25,0,0,0,0,0,1,0
1143,l***3,味道还真没的说，很满意，以后再来,2016-4-13 22:01,0,1,0,0,0,0,0
1144,t***0,,2016-4-13 21:38,0,0,0,0,0,0,0
1145,顶***克,还没喝，备着，这个茶日期早，和明前茶差不多，哈哈,2016-4-13 21:32,0,0,0,0,0,1,0
1146,阿***4,第一次购买，预定的2016年的新茶，3-23定的货，4-13日收到，等了这么长的时间，拿到手后泡了一杯，味道不错，口感好，还不错。,2016-4-13 20:37,0,1,0,0,0,1,0
1147,小***8,期待了20多天，终于收到了，泡了一壶，一如既往的好，不错,2016-4-13 20:17,0,1,0,0,0,0,0
1148,赤***3,预订的，物流有点慢，是新茶，挺好喝的。,2016-4-13 20:08,0,1,0,0,1,0,1
1149,飞***8,与价格相符,2016-4-13 19:40,0,0,1,0,0,0,0
1150,1***0,茶叶不错吆。,2016-4-13 18:55,0,1,0,0,0,0,0
1151,g***7,老店质量没的说，红茶绿茶都在这里买过，信得过,2016-4-13 18:35,0,1,0,0,0,1,0
1152,y***1,还是一如既往的好 性价比高,2016-4-13 18:14,0,0,1,0,0,0,0
1153,z***9,一如既往的好 好,2016-4-13 18:09,0,0,0,0,0,0,0
1154,小***3,茶叶很香！茶汤也很好！好评！ 卖家的服务态度没得说，满意！,2016-4-13 17:42,0,1,0,1,0,0,0
1155,泰***岩,杯子质量好，很漂亮。,2016-4-13 17:08,0,0,0,0,0,1,0
1156,我***8,物流很快，包装完整，新茶预约值得等待。全5分好评。,2016-4-13 17:08,1,0,0,0,1,0,0
1157,赵***9,本人新手，品不出什么好茶。感觉还行。送的被子不孬。物流太慢了，同时间从广州发的都提前一天到了。,2016-4-13 16:09,0,0,0,0,1,1,1
1158,t***6,刚收到马上泡了一杯正在喝 传统的包装简单古朴 透着淡淡的茶叶的清香 送的青瓷杯子也特别喜欢 莹润小巧秀美可人 说下茶吧 汤色澄澈嫩绿清香适口回甘醇厚很好喝 客服白琳很不错 耐心细致 总之都很赞 我也是老顾客了 一直在这买茶叶 信任卢正浩,2016-4-13 15:53,1,1,0,0,0,1,0
1159,a***q,新茶的味道就是不一样，赞,2016-4-13 15:50,0,1,0,0,0,0,0
1160,李***9,包装精致完美！,2016-4-14 14:08,1,0,0,0,0,0,0
1161,刘***2,很好，一如既往的好。,2016-4-14 13:46,0,0,0,0,0,0,0
1162,周***7,买了D包和E包。一打开，浓浓的茶香。老公还蛮喜欢的！惊喜能在网上找到这么靠谱的龙井茶叶。就是那个赠品梅兰竹菊杯不是很喜欢，老公说拿来种个仙人球算了。。呵呵。听说这次聚划算又有活动，我又下了两包。,2016-4-14 13:06,0,1,0,0,0,1,1
1163,冯***7,挺好的茶,2016-4-14 12:53,0,1,0,0,0,0,0
1164,杨***德,东西挺好，快递太慢！,2016-4-14 12:23,0,1,0,0,1,0,1
1165,j***n,一如既往的好，每年都来预定,2016-4-14 12:19,0,0,0,0,0,0,0
1166,铁***西,口感香醇，性价比不错,2016-4-14 12:00,0,1,1,0,0,0,0
1167,创***洲,大品牌果然就是不一样，包装的很结实，很注意细节，赠品雪瓷杯非常满意，最重要的还是产品的质量，茶还没喝，但看起来不错，全五分好评！服务态度挺好，值得购买. 好,2016-4-14 11:49,1,1,0,1,0,1,0
1168,一***明,茶香，味正，经典口粮茶！店家赠的杯子也很漂亮！ 很好！,2016-4-14 11:35,0,1,0,0,0,1,0
1169,那***傻,不错，发货快，份量足,2016-4-14 11:12,0,0,0,1,0,1,0
1170,l***4,口感很好,2016-4-14 10:46,0,1,0,0,0,0,0
1171,月***h,已是常客，未喝先给好评。,2016-4-14 10:37,0,0,0,0,0,0,2
1172,l***3,呵呵，一如既往的好。反正不是第一次买了，喝完再来。 好,2016-4-14 10:22,0,0,0,0,0,0,0
1173,冰***0,还行吧，没有很失望，也没有很惊艳,2016-4-14 10:21,0,0,0,0,0,0,2
1174,仙***5,包装很好，还没来得及品尝。,2016-4-14 9:43,1,0,0,0,0,0,0
1175,d***i,好茶，味道也好！谢谢送的杯子！,2016-4-14 9:03,0,1,0,0,0,1,0
1176,刘***9,很好，给5分。,2016-4-14 9:01,0,0,0,0,0,0,0
1177,喜***山,新茶等来，喜欢这款茶的味道，好茶年年来。,2016-4-14 8:39,0,1,0,0,0,0,0
1178,1***w,买了很多次了，相信这里的茶,2016-4-14 6:37,0,0,0,0,0,0,0
1179,w***6,闻起来芳香浓郁，但是口感一般,2016-4-14 4:49,0,1,0,0,0,0,1
1180,孙***y,还好吧，味道不错,2016-4-14 21:43,0,1,0,0,0,0,0
1181,z***r,,2016-4-14 20:46,0,0,0,0,0,0,0
1182,l***n,味道淡了点，不耐泡，感觉好像是新旧混合的,2016-4-14 20:41,0,1,0,0,0,1,1
1183,甲***行,打开快递盒就有清香茶味飘出，再开茶叶包装，茶叶外观一般，但是清香扑鼻，出泡时泡沫较多，茶水色泽算是清亮，饮用口感很好，总体感觉满意。,2016-4-14 20:34,0,1,0,0,0,0,0
1184,q***以,茶叶可以，快递实在不行。,2016-4-14 20:33,0,1,0,0,1,0,1
1185,足***8,满意，挺香的。以后再来。,2016-4-14 20:31,0,1,0,0,0,0,0
1186,c***1,全是筛选出来的，老茶树都是大牙吗，我不懂,2016-4-14 20:30,0,1,0,0,0,0,1
1187,洪***9,老茶客还是对群体种情有独钟啊，这款喝着比A包口感还要好，不多说，好评，非常好,2016-4-14 20:05,0,1,0,0,0,1,0
1188,z***8,还是没有以前买的感觉好吧，是怎么了呢,2016-4-14 19:58,0,0,0,0,0,0,0
1189,s***1,好的话会再来的,2016-4-14 19:33,0,0,0,0,0,0,0
1190,房***w,习惯性好评！,2016-4-14 19:04,0,0,0,0,0,0,2
1191,地***0,很香！适合老茶客！,2016-4-14 18:39,0,1,0,0,0,0,0
1192,阳***7,物美价优，味佳形美，好评,2016-4-14 18:21,0,1,1,0,0,0,0
1193,l***9,备注的要发玻璃杯，发来的还是青瓷杯，并不是玻璃杯有什么特别，只是有卢正浩的3个字，本来打算送给一个特别的朋友，现在没有杯子，看来也送不了了,2016-4-14 18:15,0,0,0,0,0,1,1
1194,p***2,买了好几次了,2016-4-14 17:49,0,0,0,0,0,0,0
1195,l***6,味道纯正，价格合理。,2016-4-14 17:08,0,1,1,0,0,0,0
1196,t***0,不错，杯子也不错,2016-4-14 16:35,0,0,0,0,0,1,0
1197,s***y,还可以 很好,2016-4-14 16:29,0,0,0,0,0,0,0
1198,樱***6,清香，一芽一叶，送的杯子不错！,2016-4-14 15:06,0,1,0,0,0,1,0
1199,x***0,很不错的一款茶，以前每次出差都要到店里去买点茶,2016-4-14 14:17,0,0,0,0,0,0,0
1200,小***5,可以，满意,2016-4-15 12:39,0,0,0,0,0,0,0
1201,p***3,喝过的口味地道的龙井。物有所值。多少年不变的选择。 比较好,2016-4-15 12:14,0,1,1,0,0,0,0
1202,j***7,,2016-4-15 11:14,0,0,0,0,0,0,0
1203,王***信,感觉茶叶不是想得那么好,2016-4-15 10:57,0,1,0,0,0,0,1
1204,深***深,茶叶很好、一如既往。很好、很满意。老客户啦、 客服小卢服务很好、热情周到、细致耐心。,2016-4-15 10:55,0,1,0,1,0,0,0
1205,q***3,很淡 第二炮就美味到了,2016-4-15 10:07,0,1,0,0,0,0,1
1206,t***6,新茶果然很赞，老顾客了常年光顾一惯好评,2016-4-15 9:37,0,1,0,0,0,0,0
1207,文***6,好评，喝过了再来评价,2016-4-15 8:55,0,0,0,0,0,0,2
1208,高***二,味道真不错！还送了茶杯！,2016-4-15 8:26,0,1,0,0,0,1,0
1209,小***来,,2016-4-15 7:18,0,0,0,0,0,0,0
1210,f***2,每年都买，茶不错，青瓷杯也不错,2016-4-15 0:36,0,1,0,0,0,1,0
1211,我***8,老茶客了，放心。,2016-4-14 23:34,0,0,0,0,0,0,0
1212,望***筑,好好，下次还来购买 很好~~~~~~~~~~~~,2016-4-14 23:14,0,0,0,0,0,0,0
1213,j***1,茶叶收到，已经喝过了是今年的新茶无疑，此款虽是雨前二级茶且有着明前的鲜爽口感，香味也好，但对于我这个老茶客来说还缺少醇厚感，此款茶适合喝淡茶的朋友，已经拍了雨前三级，希望能更加满意，好评,2016-4-14 22:31,0,1,0,0,0,1,0
1214,p***e,第二次买，老父很喜欢,2016-4-14 22:19,0,0,0,0,0,0,0
1215,a***5,买了好几次了老公一直都爱喝,2016-4-14 22:05,0,0,0,0,0,0,0
1216,诗***8,老用户，没得说放心,2016-4-14 21:57,0,0,0,0,0,0,0
1217,l***n,非常不错，第二次购买了,2016-4-14 21:56,0,0,0,0,0,0,0
1218,l***9,,2016-4-14 21:55,0,0,0,0,0,0,0
1219,冷***飞,质量还不错，还是老用户！接着买，送人很好看！,2016-4-14 21:46,0,1,0,0,0,0,0
1220,z***s,送人的，应该还可以。,2016-4-15 22:19,0,0,0,0,0,0,2
1221,t***5,回头客了，卢正浩家的茶叶确实好。物有所值，喜欢龙井的可以放心购买！,2016-4-15 22:15,0,1,1,0,0,1,0
1222,o***l,不错，不枉这么长时间的等待。。。,2016-4-15 21:03,0,0,0,0,1,0,1
1223,d***8,第二次购买了，是值得信任的卖家，有质量，有品味，的好茶。以后会再来。,2016-4-15 21:00,0,1,0,0,0,1,0
1224,l***0,买了三年了，很好。,2016-4-15 21:00,0,0,0,0,0,0,0
1225,w***0,一如既往的好,2016-4-15 20:21,0,0,0,0,0,0,0
1226,何***绶,很好，口感不错 很好,2016-4-15 20:19,0,1,0,0,0,0,0
1227,爪***2,很好 非常满意,2016-4-15 20:02,0,0,0,0,0,0,0
1228,顾***2,老爸说还不错，挺好的,2016-4-15 19:43,0,0,0,0,0,0,0
1229,c***8,已经是老顾客了，从去年开始的，必须点赞?,2016-4-15 19:15,0,0,0,0,0,0,0
1230,f***3,收到不错,2016-4-15 17:59,0,0,0,0,0,0,0
1231,人***8,一如既往，老客户了，下次还来！好评！,2016-4-15 17:33,0,0,0,0,0,0,0
1232,h***b,茶叶已收到，是今年的新茶，口感还行。 好,2016-4-15 17:17,0,0,0,0,0,0,0
1233,s***j,味道一如既往的好,2016-4-15 16:15,0,1,0,0,0,0,0
1234,a***e,好茶，口味正对我。再来二包了,2016-4-15 16:09,0,1,0,0,0,0,0
1235,我***票,茶叶买给家里爸爸的，没见到，等了半个多月，希望对得起这份等待吧！ 客服很有耐心！,2016-4-15 15:50,0,0,0,1,1,0,1
